id,as,be,cd,mdi,urbanicity
2929,1.361095455813260000,1.232879456659060000,0.794508205478600000,89.00000000000000000,1
2930,0.304626688577070000,0.278409459452250000,0.231867780217500000,111.0000000000000000,1
2931,1.001818418564700000,2.256606055559000000,1.160249492140230000,83.00000000000000000,1
2932,0.585166414756020000,0.395100093202610000,0.395539616732770000,92.00000000000000000,1
2933,0.241995226703600000,0.177166734660050000,0.175689885761640000,121.0000000000000000,1
2934,0.390843918638810000,0.498396495019620000,0.565642928717370000,99.00000000000000000,1
2935,2.164227604664760000,1.832997343245300000,2.879783013914740000,105.0000000000000000,1
2936,0.329812357100570000,0.123971559934040000,0.210670654913610000,118.0000000000000000,1
2937,0.990961229658800000,0.684270764755660000,1.064673169872600000,85.00000000000000000,1
2938,0.556652756727640000,0.537894334559150000,1.223939855726250000,115.0000000000000000,1
2939,1.074495461580360000,0.722276643005930000,1.119293033252120000,94.00000000000000000,1
2940,0.199918557834380000,0.198504756853780000,0.263536926708660000,87.00000000000000000,1
2941,0.473997723135570000,0.273183285297420000,0.957623717074460000,85.00000000000000000,1
2942,0.280140604648480000,0.488062734189290000,0.463820648581260000,83.00000000000000000,0
2943,0.994408463182380000,0.875192610070300000,1.547866570608610000,108.0000000000000000,1
2944,0.660246186063810000,0.350881980684710000,0.817405290509150000,111.0000000000000000,1
2945,1.676637179803000000,1.971915722160890000,2.512158553398240000,89.00000000000000000,1
2946,0.408092531207540000,0.403352683498890000,0.375073085191960000,118.0000000000000000,1
2947,0.827230315269480000,0.466118426075120000,0.743644251137790000,96.00000000000000000,1
2948,1.082187119765530000,0.975277200865850000,0.660563311774110000,101.0000000000000000,1
2949,0.472735224092990000,0.671033141175200000,0.732581370704760000,81.00000000000000000,1
2950,1.341253596722910000,0.951861386134200000,0.984260224765790000,81.00000000000000000,1
2951,0.584592712098160000,0.536997068131910000,0.434563979536970000,106.0000000000000000,1
2952,0.285063403850420000,0.565430665803930000,0.098023144390790000,103.0000000000000000,0
2953,0.302131451024600000,0.385306429102370000,0.263503616613810000,103.0000000000000000,1
2954,1.165871401963050000,1.280664387562880000,1.415622494719800000,105.0000000000000000,1
2955,0.330885286539150000,0.462198635797950000,0.255940621092920000,131.0000000000000000,1
2956,0.998319785970880000,0.930552311903440000,1.359191112725970000,60.00000000000000000,1
2957,1.426174302399650000,1.679608334117590000,0.794788372744250000,75.00000000000000000,1
2958,0.383624798875310000,0.894577894278320000,0.460662004262410000,104.0000000000000000,1
2959,0.880559964067130000,1.056511586303030000,0.888096045328600000,121.0000000000000000,1
2960,0.382951899271280000,0.320495185495790000,1.071747364672350000,111.0000000000000000,1
2961,0.613430965552860000,1.273906288053860000,0.996349898280660000,96.00000000000000000,0
2962,0.351648192901000000,0.603400747181110000,0.537915649606040000,111.0000000000000000,1
2963,1.058867797519900000,0.660821113073210000,0.326780173185100000,120.0000000000000000,1
2964,0.488589655995700000,0.304275218155130000,0.365184112739430000,68.00000000000000000,1
2965,0.454559554359120000,0.820977663354480000,0.606488958687940000,100.0000000000000000,1
2966,1.054756493321540000,2.086174557288450000,1.437296628762670000,124.0000000000000000,1
2967,1.912256102496830000,1.016855346716290000,2.113013994358900000,91.00000000000000000,1
2968,0.253157782151290000,0.169959187548620000,0.169213498723410000,92.00000000000000000,1
2969,1.479881342504940000,0.649748885008230000,1.825886236763960000,74.00000000000000000,1
2970,0.398538288726000000,0.694924629875040000,0.507826327823180000,99.00000000000000000,1
2971,1.185085301204880000,1.025589411386890000,1.442862954407660000,106.0000000000000000,1
2972,0.831576457846660000,0.670078923897840000,0.372949367081720000,87.00000000000000000,1
2973,0.262897955757970000,0.252628079385330000,0.216575525200280000,120.0000000000000000,1
2974,1.267010658257120000,1.618065283362650000,1.039716563500730000,79.00000000000000000,1
2975,0.347560739000050000,0.502276735483720000,0.230539971428020000,74.00000000000000000,1
2976,1.274728424295080000,1.145377433281930000,1.559901179353630000,111.0000000000000000,1
2977,1.600214172943350000,1.514171743506350000,0.976874068405710000,119.0000000000000000,1
2978,0.582925288166450000,1.064226722376550000,0.647232417578600000,119.0000000000000000,1
2979,0.461067284522880000,0.228786874950490000,0.331526856014940000,105.0000000000000000,0
2980,0.299330928627290000,0.403511097316440000,0.495446417896250000,101.0000000000000000,1
2981,0.268951030800530000,0.315204725199200000,0.523777821816800000,124.0000000000000000,1
2982,0.344448542461960000,0.442974164020160000,0.239924037873020000,92.00000000000000000,1
2983,0.905599000011160000,1.313339621871070000,0.887825802349640000,88.00000000000000000,1
2984,0.924739371881220000,0.921271249279600000,0.506152581474900000,88.00000000000000000,1
2985,0.244970626113530000,0.262694024650270000,0.307033678043210000,86.00000000000000000,1
2986,0.456758631499310000,0.439773259008180000,0.891917408764470000,88.00000000000000000,1
2987,0.215571266938190000,0.307027527104350000,0.074671993902860000,115.0000000000000000,1
2988,0.304331342569310000,0.289770734652520000,0.551028322037720000,130.0000000000000000,1
2989,0.354597568129830000,0.369548878114620000,0.364188301146440000,95.00000000000000000,1
2990,0.656238614597790000,1.074591896572220000,1.409409921230790000,67.00000000000000000,1
2991,0.368481050023750000,0.220292624354370000,0.241355820077860000,84.00000000000000000,1
2992,1.272817691800410000,2.735952062873400000,0.598097308188070000,84.00000000000000000,0
2993,0.356154416495510000,0.669099120269170000,0.330599300121150000,99.00000000000000000,1
2994,1.194547161191910000,1.239383137743380000,1.998955602939290000,94.00000000000000000,0
2995,0.701137537389340000,1.105893402762860000,0.678111385481420000,116.0000000000000000,1
2996,1.301401929773680000,3.019319373793530000,1.478741496614670000,87.00000000000000000,1
2997,1.618883016158240000,1.387609977855070000,1.694726835292150000,85.00000000000000000,0
2998,1.569420148579190000,1.177995623196740000,1.497254799852080000,91.00000000000000000,1
2999,0.213391258131960000,0.235880986336420000,0.282538187611450000,93.00000000000000000,1
3000,0.623360239444130000,0.666885038984940000,0.841413017231730000,96.00000000000000000,1
3001,0.590492509782030000,0.635471983597890000,0.474622931474720000,93.00000000000000000,1
3002,0.801216754846520000,0.561892229048690000,0.682538608803720000,119.0000000000000000,1
3003,0.174405522041460000,0.119957373327110000,0.381442697492130000,83.00000000000000000,1
3004,0.324436761982930000,0.487152917395880000,0.347388394558300000,122.0000000000000000,1
3005,1.687912262146600000,1.084114380256250000,1.161056871507610000,97.00000000000000000,1
3006,1.483173729919270000,0.685823256259940000,0.777317458708550000,92.00000000000000000,0
3007,0.337377551024570000,0.516544099471440000,0.346315423662720000,84.00000000000000000,1
3008,0.571757416785170000,0.342164019887850000,0.349370453992830000,90.00000000000000000,0
3009,1.547977095356540000,1.799783820793920000,1.527700442402310000,112.0000000000000000,1
3010,1.104348633166150000,1.624611041496480000,1.327877346629420000,73.00000000000000000,1
3011,0.630243019745000000,0.579527956389980000,0.930100343221540000,90.00000000000000000,1
3012,0.904113279229140000,0.825995630163820000,1.261221995825770000,88.00000000000000000,1
3013,0.261480293659730000,0.334684420191770000,0.334790386071030000,100.0000000000000000,1
3014,0.819233724069690000,0.745033622592740000,0.386871384122170000,90.00000000000000000,1
3015,0.289887590862500000,0.304846814567470000,0.382192439315210000,107.0000000000000000,1
3016,0.284424835810050000,0.446107042181410000,0.676195719370040000,81.00000000000000000,1
3017,0.398489545479400000,0.471886624384600000,0.225413030882400000,75.00000000000000000,1
3018,0.423674912125060000,0.593306570756410000,0.584012367394590000,102.0000000000000000,1
3019,0.627059399651690000,0.447161988225240000,0.136551930886350000,71.00000000000000000,1
3020,1.181291741786210000,0.860661660992320000,0.346614039028600000,71.00000000000000000,1
3021,0.897625729851680000,0.893199745771310000,0.894066902694820000,91.00000000000000000,1
3022,1.037020182836010000,2.193725712848880000,0.901442163680760000,99.00000000000000000,1
3023,0.213986863322850000,0.207556306006970000,0.392266210017560000,101.0000000000000000,1
3024,0.301626986302970000,0.289855645120870000,0.592267396280580000,83.00000000000000000,1
3025,0.451093497321090000,0.458264210035800000,1.119175088171200000,93.00000000000000000,1
3026,0.250308367558460000,0.433128053444170000,0.390570734978950000,122.0000000000000000,1
3027,0.338161057727640000,0.438085065068710000,0.397055227137410000,117.0000000000000000,1
3028,1.327101996322790000,2.168135051782530000,1.282867099239160000,102.0000000000000000,1
3029,0.337401254131870000,0.373469073406200000,0.307115112300330000,89.00000000000000000,1
3030,0.772794735754320000,0.844319654907870000,0.669469777131880000,91.00000000000000000,1
3031,1.442255692431150000,1.968310639361470000,1.448462717311100000,92.00000000000000000,1
3032,1.290707988780040000,0.887415018177370000,0.569772535499910000,111.0000000000000000,1
3033,0.455566952516350000,0.383944046586210000,0.337714428823150000,85.00000000000000000,1
3034,0.730507835761240000,0.920447863822510000,1.547795431345400000,84.00000000000000000,1
3035,0.264304936271450000,0.216608118620570000,0.235035495046720000,100.0000000000000000,1
3036,0.436818864661470000,0.394850939794910000,0.338126250446360000,108.0000000000000000,1
3037,0.408290469739600000,0.633271932676750000,0.488410019544480000,94.00000000000000000,1
3038,1.642820015885440000,1.141720143908790000,1.329782923763610000,103.0000000000000000,0
3039,0.225935370221350000,0.334954252688660000,0.093500976975880000,126.0000000000000000,0
3040,1.073128666245730000,1.279910556339170000,0.521543298774500000,131.0000000000000000,1
3041,1.136979364669260000,1.614057506335390000,0.620570679334820000,87.00000000000000000,1
3042,0.363846253127170000,0.537770147231020000,0.349970553034820000,93.00000000000000000,0
3043,1.272022207637730000,2.634141283721200000,1.895626166105540000,68.00000000000000000,1
3044,0.234521624116800000,0.229482662068270000,0.214359307133180000,109.0000000000000000,1
3045,0.309646413785240000,0.210722623318120000,0.390670786636210000,108.0000000000000000,1
3046,0.911094151877690000,0.881678060711300000,0.565740447466910000,69.00000000000000000,1
3047,0.506855732854150000,0.702661721826350000,0.679903368551630000,84.00000000000000000,1
3048,0.369656002638610000,0.343859702616050000,0.721491762522820000,124.0000000000000000,0
3049,0.483008827362520000,0.302173103020130000,0.656544873577810000,121.0000000000000000,1
3050,1.509801562847710000,1.091023478941730000,0.729124546490600000,98.00000000000000000,1
3051,1.177526256088110000,1.167684957324110000,0.725080181124050000,89.00000000000000000,1
3052,0.810024049861950000,1.502601625028390000,0.373345135540780000,74.00000000000000000,1
3053,1.348218135901020000,2.271064759402720000,0.420751213492860000,100.0000000000000000,1
3054,1.268704087618190000,1.049736457953050000,0.581734212715850000,79.00000000000000000,1
3055,0.408375100609370000,0.229274548961990000,0.306391210426850000,106.0000000000000000,1
3056,0.609548609831110000,0.930752601735350000,0.650867908773220000,108.0000000000000000,1
3057,0.415756720569440000,0.361550329958200000,0.687659493565520000,98.00000000000000000,1
3058,0.914543996515360000,1.217214443439930000,0.752821874687380000,105.0000000000000000,1
3059,0.494364651604280000,0.352623243237570000,0.334302689758820000,80.00000000000000000,1
3060,0.585184623994610000,0.407809658896430000,0.833854683460410000,99.00000000000000000,1
3061,0.366691590752800000,0.346075111052930000,0.294611505851640000,116.0000000000000000,1
3062,1.557038298890540000,1.533261558980450000,5.776361389660600000,86.00000000000000000,1
3063,1.357077013166620000,0.966983523207950000,0.400042523677100000,111.0000000000000000,1
3064,0.591950318669100000,0.425187546099450000,0.438496964638480000,84.00000000000000000,1
3065,0.380810193764830000,0.474914137745270000,0.510102381341490000,116.0000000000000000,1
3066,0.497602252704020000,0.307446438051350000,0.556807489608190000,117.0000000000000000,1
3067,0.439823929470840000,0.378588119234790000,0.144529675341210000,88.00000000000000000,1
3068,0.400189027222740000,0.549828985383080000,1.469605041896880000,98.00000000000000000,1
3069,1.215838862102030000,1.088050810601160000,0.612321818861490000,122.0000000000000000,1
3070,1.427437049235240000,1.419009642930470000,2.054088460257520000,91.00000000000000000,1
3071,1.544054634593030000,0.614490501810710000,0.665887517978520000,110.0000000000000000,1
3072,0.486949894806570000,0.276188625534570000,0.586478804753320000,97.00000000000000000,1
3073,1.111239683326250000,0.619129872525730000,0.560547724699140000,87.00000000000000000,1
3074,0.372085450967220000,0.289053448119280000,0.716012078373310000,72.00000000000000000,1
3075,0.598452021754610000,0.254191547317430000,0.414504170991570000,94.00000000000000000,0
3076,0.889242606434600000,1.136463040074080000,0.434016425996940000,114.0000000000000000,1
3077,0.223764678536180000,0.559972713428980000,0.503970940929690000,122.0000000000000000,1
3078,0.665257800000180000,0.742353986394100000,0.346162343361570000,98.00000000000000000,1
3079,0.975153135620710000,1.393158460463870000,1.253915542605750000,114.0000000000000000,1
3080,0.619058205161610000,0.737965596544190000,0.581792735073310000,91.00000000000000000,1
3081,0.306994613436430000,0.264207761529640000,0.504335155339200000,98.00000000000000000,0
3082,0.564861334564890000,0.521318782283640000,1.356864259151270000,127.0000000000000000,1
3083,0.234344056078020000,0.168084244994580000,0.167617153440420000,107.0000000000000000,1
3084,0.530045441922190000,0.695661312859990000,1.000146396888800000,105.0000000000000000,1
3085,0.459885122776680000,0.426152054515210000,0.209210698463910000,99.00000000000000000,1
3086,0.285885897130590000,0.436535715017180000,0.135191624894150000,91.00000000000000000,1
3087,0.248116788213300000,0.225674729221630000,0.153238255537760000,111.0000000000000000,1
3088,0.501682958292540000,0.850760430120870000,0.487277177829190000,109.0000000000000000,1
3089,0.419281049309710000,0.517328325464620000,0.383506188841740000,96.00000000000000000,1
3090,0.751116896160200000,0.943759688182480000,0.884047773915870000,107.0000000000000000,1
3091,0.372714604851620000,0.246184496982730000,0.500409608521330000,96.00000000000000000,1
3092,0.381263929589360000,0.263333963952100000,0.255168684066370000,90.00000000000000000,1
3093,0.357153253809550000,0.290890952802200000,0.900396796872950000,96.00000000000000000,1
3094,0.334057534755760000,0.474230164402880000,0.481481561435000000,117.0000000000000000,1
3095,0.546692379446540000,0.542697320817080000,0.257881524435350000,73.00000000000000000,1
3096,1.318703415304460000,0.794958091348250000,0.801365819973800000,106.0000000000000000,1
3097,0.563471648234780000,0.795212336457100000,0.363062530459340000,97.00000000000000000,1
3098,1.341111706803540000,2.673767891012480000,2.570923275512370000,116.0000000000000000,1
3099,0.490172549758850000,0.349461856774240000,0.463685411606380000,112.0000000000000000,1
3100,0.344290939892800000,0.248669849276990000,0.178700194493780000,113.0000000000000000,1
3101,0.556644556544040000,0.985697991181000000,0.327740975948790000,90.00000000000000000,1
3102,0.397998287533190000,0.401266705448950000,0.318262504769050000,96.00000000000000000,1
3103,1.613104155565640000,1.410094086691560000,1.554316551497510000,89.00000000000000000,0
3104,0.408258682680210000,0.521398849029590000,0.665521980079480000,107.0000000000000000,1
3105,1.160295110149220000,1.621485325805430000,4.113349288068020000,67.00000000000000000,1
3106,0.305120201590740000,0.300007596562060000,0.189421749945970000,106.0000000000000000,1
3107,0.375566170527180000,0.309833914760380000,0.220654466892680000,91.00000000000000000,1
3108,0.482956012251860000,0.825049370632370000,0.553623454821230000,109.0000000000000000,1
3109,1.005136451990050000,0.912347408534160000,1.806447713905780000,108.0000000000000000,1
3110,0.244117720452620000,0.246168340570710000,0.136288218861260000,100.0000000000000000,1
3111,0.861614721282780000,0.906785693582290000,0.837358262236600000,105.0000000000000000,1
3112,1.071040030213620000,0.776703796109840000,0.594061899947620000,97.00000000000000000,1
3113,0.790193073377210000,0.843280950648600000,1.074329777358030000,115.0000000000000000,1
3114,1.072125964302030000,0.970284752843170000,1.431879978499790000,96.00000000000000000,1
3115,0.732947530490600000,0.567031162537510000,1.010483441202210000,93.00000000000000000,0
3116,1.429527172417050000,1.429718201327080000,1.452246953129280000,95.00000000000000000,1
3117,0.936536699682740000,0.532037783142500000,0.369261148092690000,112.0000000000000000,1
3118,0.860294784112440000,0.713757947219250000,1.144194335705360000,74.00000000000000000,1
3119,1.576848237351230000,1.775294403951850000,1.134345996676810000,99.00000000000000000,0
3120,0.325038846892620000,0.222458825191200000,0.269557072960540000,99.00000000000000000,1
3121,0.548460497682920000,0.638015295389740000,0.563622924993740000,86.00000000000000000,1
3122,0.228385996640650000,0.280793188970660000,0.750678902681060000,79.00000000000000000,0
3123,0.259483277922680000,0.284693865549490000,0.165214613364330000,85.00000000000000000,1
3124,1.317176241673910000,1.213606127797330000,1.835808419370400000,111.0000000000000000,1
3125,0.330001158631850000,0.170519110082750000,0.228514759917420000,115.0000000000000000,1
3126,0.742916795587500000,0.632028812184560000,0.702638903514420000,94.00000000000000000,1
3127,1.262588157356960000,2.079535028770590000,1.103846435708680000,82.00000000000000000,1
3128,0.278997940963920000,0.189818531361480000,0.277585373721160000,102.0000000000000000,1
3129,0.341906299284620000,0.503509413640230000,0.301247416831690000,96.00000000000000000,1
3130,0.238151915981750000,0.218684900434030000,0.234196389796670000,110.0000000000000000,1
3131,0.401323286745640000,0.306565440419270000,0.756121821558170000,93.00000000000000000,1
3132,0.714343780258330000,0.964524523646500000,0.409746314231080000,107.0000000000000000,1
3133,0.355768015269910000,0.569335033167990000,0.810458053182690000,98.00000000000000000,1
3134,0.603821102987210000,0.488730133114110000,0.696855735926100000,84.00000000000000000,1
3135,0.372947119803050000,0.642963037980710000,0.472981466485380000,133.0000000000000000,1
3136,1.052701879821030000,1.340833904207470000,2.195879309022380000,76.00000000000000000,1
3137,0.934500216253650000,0.866371294018330000,0.600224813587230000,99.00000000000000000,1
3138,0.731966066811820000,0.637781659024990000,0.195909585396000000,81.00000000000000000,1
3139,0.268699071714070000,0.313126962836290000,0.246660860021670000,87.00000000000000000,1
3140,0.421407918324650000,0.556369675216600000,0.227007014516980000,109.0000000000000000,1
3141,0.210957102910620000,0.232838964910210000,0.172099200173810000,93.00000000000000000,1
3142,1.091547917728340000,1.890750849749370000,1.080153403100830000,78.00000000000000000,1
3143,0.342603737787920000,0.402081348022220000,0.530153747642740000,83.00000000000000000,1
3144,0.409436019325030000,0.483318625792390000,0.297970256569360000,124.0000000000000000,0
3145,1.081012829416530000,0.736298535372480000,1.245242012798550000,91.00000000000000000,1
3146,0.360542391972640000,0.228094360522150000,0.147105810903840000,82.00000000000000000,1
3147,0.805419700339410000,0.854886438299480000,1.072321503441720000,104.0000000000000000,1
3148,0.472569504054120000,0.739183774313820000,0.331545360794940000,60.00000000000000000,1
3149,1.607715019894960000,1.090720060898280000,2.376495095075280000,117.0000000000000000,1
3150,1.254772656880210000,2.248569768309470000,2.846946923313720000,104.0000000000000000,1
3151,0.395283576382110000,0.239611538662300000,0.597082421424190000,103.0000000000000000,1
3152,0.519568844568850000,1.154396403567220000,0.686449818576990000,120.0000000000000000,1
3153,1.095734987535010000,1.152613913799620000,0.612896559200800000,113.0000000000000000,1
3154,0.264093320720620000,0.174586248670090000,0.273434240346520000,106.0000000000000000,1
3155,0.250272444472640000,0.318356547833750000,0.281753263522910000,108.0000000000000000,1
3156,0.427172821334910000,0.711022037869060000,0.219855845801430000,86.00000000000000000,1
3157,0.417127147595270000,0.657780587554820000,0.776364188254030000,89.00000000000000000,1
3158,0.407159014238730000,0.512969516098830000,0.306399538183660000,101.0000000000000000,1
3159,0.352024738921080000,0.292668440637640000,0.126014741341490000,117.0000000000000000,0
3160,0.329670325870820000,0.353570204609080000,0.217735224278490000,95.00000000000000000,1
3161,1.454835169623580000,1.663251385550850000,1.062780120591570000,92.00000000000000000,1
3162,1.576180679883090000,2.167376075104720000,1.102310903343140000,97.00000000000000000,1
3163,0.946640953016970000,0.690091706844020000,1.225981934194580000,88.00000000000000000,1
3164,0.660511937052920000,0.522323202380260000,0.476622636737340000,97.00000000000000000,1
3165,1.445470674992010000,1.113516995956050000,1.119454064989330000,86.00000000000000000,1
3166,0.563993038076040000,1.345232736998000000,0.503254342048500000,73.00000000000000000,1
3167,0.909297007842380000,1.906176044312840000,2.961632022321850000,72.00000000000000000,1
3168,0.950617613073050000,0.975395302064890000,0.769743365955720000,95.00000000000000000,1
3169,0.350631761354990000,0.266514162088810000,0.410329652796540000,128.0000000000000000,1
3170,1.112613900118110000,0.991937890063340000,0.653209424442620000,96.00000000000000000,0
3171,0.398485613134520000,0.409346605244400000,0.572324527140450000,76.00000000000000000,1
3172,0.240892875104300000,0.123126993681080000,0.383483038139660000,100.0000000000000000,0
3173,0.604690884159120000,0.521454787481200000,0.389501144443260000,109.0000000000000000,0
3174,0.525748412250410000,0.463790891319120000,0.397904179763300000,98.00000000000000000,1
3175,0.753082431836380000,1.544501271885180000,1.333980793584770000,76.00000000000000000,1
3176,1.002792557473550000,1.115376823120660000,1.790115141000280000,93.00000000000000000,1
3177,0.329280128525040000,0.353037454225640000,0.394153183905460000,103.0000000000000000,1
3178,0.330200619586310000,0.191193615272530000,0.479535413972370000,117.0000000000000000,1
3179,1.059560236788110000,0.729882429049630000,0.724663037294320000,79.00000000000000000,1
3180,0.593690502796270000,0.560416633365950000,0.787450829549460000,87.00000000000000000,1
3181,0.581245259065270000,0.629284304564510000,0.705048801775270000,101.0000000000000000,1
3182,1.050410954979860000,1.317985070864020000,1.176208797904820000,107.0000000000000000,1
3183,0.853613647441850000,1.073283545292330000,1.036834329781290000,92.00000000000000000,1
3184,0.214556345676410000,0.179820326739670000,0.130789854760810000,96.00000000000000000,1
3185,0.262937102417110000,0.172838991327540000,0.238479102143540000,89.00000000000000000,1
3186,1.227758272967190000,0.905101092828870000,1.025603975673460000,94.00000000000000000,1
3187,1.017489034296150000,1.004854824018940000,1.495829299684250000,66.00000000000000000,1
3188,1.376380341151150000,4.383638396533160000,3.042870960803310000,81.00000000000000000,1
3189,0.351932035800830000,0.217088195729460000,0.687588023551450000,92.00000000000000000,1
3190,0.264530529906010000,0.250516509122230000,0.201216281396780000,101.0000000000000000,0
3191,0.550202381790800000,0.383425172347830000,0.413474938519370000,112.0000000000000000,1
3192,0.605870932757880000,0.914253962771920000,0.697704148747600000,93.00000000000000000,1
3193,0.426149227724520000,0.403178132961540000,0.294044288506170000,93.00000000000000000,1
3194,0.444295718411370000,0.552202108899340000,0.589244933901830000,86.00000000000000000,1
3195,0.290734755462420000,0.159103864979250000,0.600857768422260000,84.00000000000000000,1
3196,0.259669210790460000,0.510366826214870000,0.539034425899940000,97.00000000000000000,1
3197,0.308054996758160000,0.179034421540280000,0.548945465112710000,86.00000000000000000,1
3198,0.789016923782620000,0.793430402916530000,1.000273815687140000,109.0000000000000000,1
3199,1.849021444501600000,2.068530229515360000,1.124501857973370000,78.00000000000000000,1
3200,0.318385364668680000,0.311412108113350000,0.153932468593480000,98.00000000000000000,1
3201,0.278981996042850000,0.244814059142090000,0.303525120048640000,81.00000000000000000,1
3202,0.819769156022090000,1.273482676541180000,0.705472256274200000,85.00000000000000000,1
3203,1.072123632721950000,0.974438823004140000,0.936762485628500000,96.00000000000000000,1
3204,0.665998796532960000,0.719854722430490000,0.595366329167180000,107.0000000000000000,1
3205,0.538914692746030000,0.482709258566840000,1.013570505912720000,96.00000000000000000,1
3206,0.245543489490390000,0.233860206239810000,0.385099772539670000,89.00000000000000000,1
3207,1.639952102220680000,0.563524739672040000,1.031314849287810000,65.00000000000000000,0
3208,0.524874258115450000,0.542677125400300000,0.728822529146660000,90.00000000000000000,1
3209,0.389460510322220000,0.383528061063420000,0.356327480998060000,110.0000000000000000,1
3210,0.563467892665830000,0.725709726904460000,1.232108467254440000,106.0000000000000000,1
3211,1.091149187918600000,0.716129586764060000,0.825649339685050000,104.0000000000000000,1
3212,0.354945890802420000,0.300567303637890000,0.450002844171020000,107.0000000000000000,1
3213,0.488341934302120000,0.617717329485990000,0.417741526768930000,123.0000000000000000,0
3214,1.191084495109460000,0.615266387700860000,1.350383435222670000,96.00000000000000000,1
3215,1.559422823785380000,1.377396221091010000,0.644141139628340000,93.00000000000000000,1
3216,1.886141369067430000,1.125945751310460000,2.811447417817780000,100.0000000000000000,1
3217,1.600879365788390000,1.395936012050040000,5.495680946061800000,81.00000000000000000,0
3218,0.363907148389750000,0.670693267446570000,0.308142830592740000,97.00000000000000000,1
3219,0.504209346133380000,0.541323510381730000,0.399119051697700000,113.0000000000000000,1
3220,1.026239114944060000,1.962911349564030000,1.027915640630640000,114.0000000000000000,1
3221,1.409295490966770000,1.737085551544550000,0.848004257160650000,84.00000000000000000,1
3222,0.381153456382680000,0.387878018442030000,0.695285804533300000,68.00000000000000000,1
3223,0.365367551059840000,0.632448067010280000,0.631301474666610000,98.00000000000000000,1
3224,0.549622561158960000,0.401490570219380000,0.480081559055790000,90.00000000000000000,1
3225,0.481231070728340000,0.644613370403990000,0.526491008669000000,90.00000000000000000,1
3226,0.440992149927300000,0.308280014906030000,0.178456774137540000,90.00000000000000000,1
3227,0.361758976705610000,0.355281566977970000,0.741995238086420000,86.00000000000000000,1
3228,0.233566040025050000,0.377380304938340000,0.290961516616610000,95.00000000000000000,1
3229,1.544879697382210000,2.138778128403670000,1.605536079443470000,122.0000000000000000,1
3230,0.396467872276310000,0.399327204016180000,0.842552583870610000,116.0000000000000000,1
3231,0.977524879443180000,1.321066220208510000,1.276764732770530000,78.00000000000000000,1
3232,0.602809181297120000,0.855928797020240000,0.225330975267630000,95.00000000000000000,1
3233,0.312524513717930000,0.423740140365030000,0.547636877340300000,75.00000000000000000,1
3234,0.299980478021860000,0.281783015712470000,0.182925153043670000,82.00000000000000000,1
3235,0.709995718792800000,0.600341614276120000,0.892479069032920000,84.00000000000000000,1
3236,1.206198670478650000,1.620229819384000000,0.925119486865070000,107.0000000000000000,1
3237,0.763846993459500000,0.939857552861850000,0.750301567171030000,100.0000000000000000,1
3238,1.256886469771590000,1.253253136412770000,1.663268889055290000,109.0000000000000000,1
3239,0.373913714836440000,0.579790969815450000,0.259325090404060000,116.0000000000000000,1
3240,0.408068097621700000,0.518992289002440000,0.761462536931170000,82.00000000000000000,1
3241,0.321403500754730000,0.343006127938590000,0.242969645438830000,108.0000000000000000,1
3242,0.614267673397370000,1.722336319841560000,0.613898531042670000,96.00000000000000000,1
3243,0.918796845090700000,1.123081107203110000,1.346980175968230000,82.00000000000000000,1
3244,0.808855363802210000,1.294351644272000000,0.579838672931990000,85.00000000000000000,1
3245,1.398186516282750000,1.063583605100840000,1.007889435435320000,88.00000000000000000,1
3246,0.249356285439680000,0.281945728309420000,0.402396730846940000,89.00000000000000000,1
3247,0.248638422127720000,0.297606455674390000,0.122702354528830000,110.0000000000000000,1
3248,0.380243455312560000,0.447471103471860000,0.805096023430850000,108.0000000000000000,1
3249,0.761979578880980000,1.263014143567800000,0.786085200184950000,105.0000000000000000,1
3250,1.056432736181790000,1.193975278008620000,1.347982459737450000,110.0000000000000000,1
3251,0.449176439571860000,0.612973947410050000,0.371073103804390000,126.0000000000000000,1
3252,0.369746791765530000,0.485618546104650000,0.746825795886720000,102.0000000000000000,0
3253,0.345574383409840000,0.223023889188910000,0.182683683049490000,90.00000000000000000,0
3254,0.497198556624380000,0.515954691432430000,0.350134238281500000,74.00000000000000000,1
3255,0.316870692337250000,0.171986739147510000,0.206187964860730000,109.0000000000000000,1
3256,0.446440213984730000,0.402538729996370000,0.244266737056060000,101.0000000000000000,1
3257,0.266821323657790000,0.297768493086030000,0.304358697969810000,119.0000000000000000,1
3258,0.623997403310740000,0.603942725878400000,0.751793405837550000,96.00000000000000000,1
3259,0.396238721527590000,0.377016783946780000,0.616794023940230000,100.0000000000000000,0
3260,1.199188535861050000,2.174642767644000000,1.502841488277780000,95.00000000000000000,1
3261,0.965030670530550000,0.831081132872290000,0.746934239481010000,78.00000000000000000,0
3262,0.282088727654140000,0.234027540735410000,0.233064740642030000,86.00000000000000000,1
3263,1.337574502639620000,0.948367474912590000,1.475897124891470000,79.00000000000000000,1
3264,0.986440119632180000,0.674705033187370000,0.575370685649120000,88.00000000000000000,1
3265,0.402740647209080000,0.456428089806530000,0.255412950605840000,108.0000000000000000,1
3266,0.544553342645680000,0.693511920315320000,0.535843989841760000,86.00000000000000000,0
3267,1.011964413146950000,0.726075100690610000,0.567717706896630000,86.00000000000000000,1
3268,0.309897648280250000,0.387924924428540000,0.312823675612900000,114.0000000000000000,0
3269,0.243450619993460000,0.274379179653440000,0.321037188018670000,97.00000000000000000,1
